code,latest_close,rsi,rsi_low_days,boll_pos,vol_ratio,above_ma60,volatility,pullback_5d,pullback_20d,overnight_win_rate,ret_3d,name,is_hot_leader,hot_concept,hot_score,s_rsi,s_boll,s_vol,s_volatility,s_trend,s_flow_1d,s_flow_trend,s_overnight,s_hot,total_score,sector
000829,10.66,52.65306122448982,0,0.5723563567549358,0.6958063462817368,False,0.3390308513978106,-0.07705627705627716,-0.07705627705627716,0.5,-0.004668534080298881,天音控股,False,,0.0,-0.5911330714307854,-0.5376898099283904,1.2468733639067098,-0.5406397469333897,-0.33523859725853256,0,0,0.5063846598850352,-0.0531494003452734,-0.1550322870114643,其他
600006,6.95,44.444444444444436,0,0.4130020037231867,1.0938315593581918,False,0.14591753707121333,-0.001436781609195359,-0.05953991880920151,0.35,0.014598540145985384,东风汽车,False,,0.0,0.26447438094034964,0.14901178871294998,-0.08495133969860225,1.6069811029236434,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.158911264934733,制造
002171,13.08,35.50724637681158,8,0.38663406813243917,1.0635846288191633,True,0.4202631062391375,-0.005323193916349833,-0.13320079522862827,0.45,0.008481110254433322,精诚铜业,False,,0.0,1.1960239312339258,0.2626384526763164,0.01625734753190788,-1.4440268840993429,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.16244512468516176,制造
002093,11.27,42.1768707482993,0,0.44080693533793414,0.9405681430648376,False,0.19970291081313796,-0.012269938650306789,-0.056903765690376584,0.45,0.000888099467140302,国脉科技,False,,0.0,0.5008300307666302,0.029192714889744946,0.42788050429622876,1.0088318221849968,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.16267819676929585,科技
000913,15.58,50.61728395061727,0,0.3663989556016013,1.3020072031845658,False,0.1448460318609474,-0.008905852417302795,-0.04123076923076918,0.45,0.006459948320413522,钱江摩托,False,,0.0,-0.3789382213645219,0.3498371005905363,-0.7815239587895669,1.6188973549869563,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.16352613900262433,其他
603118,12.16,49.2401215805471,0,0.7471469097097435,0.9925242875338881,True,0.34301804906196787,-0.012987012987012991,-0.012987012987012991,0.45,-0.004909983633387904,共进股份,False,,0.0,-0.23539267422416416,-1.2909102263016805,0.2540310233220768,-0.5849815307503435,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.16508137828168368,其他
300009,9.96,33.766233766233796,3,0.3228882325113807,0.8385072471816516,False,0.23681059901878185,-0.013861386138613763,-0.07348837209302317,0.4,0.0,安科生物,False,,0.0,1.3774946228495528,0.5373367360610666,0.7693845546519712,0.596155745663127,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.1677377145404556,医药
301458,37.96,54.25764192139737,0,0.9086896406966871,0.9436674987551649,True,0.33039430892070004,-0.016580310880829008,-0.016580310880829008,0.5,0.003171247357293794,钧崴电子,False,,0.0,-0.758383077003269,-1.9870421455566294,0.41750980832515555,-0.44459241452030857,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.16812536266078357,科技
002204,7.42,42.70833333333332,0,0.4759779185632868,1.0634131981226915,True,0.3428886045431266,-0.009345794392523366,-0.06783919597989951,0.3,0.019230769230769162,大连重工,False,,0.0,0.44543417533859525,-0.12236869493145716,0.016830968571521453,-0.5835419731075542,0.2522587464519651,0,0,-1.7273869239068942,-0.0531494003452734,-0.17214631835141347,其他
600094,4.85,39.99999999999999,3,0.24433537918141798,0.7937793103925186,True,0.4089516915360774,-0.024144869215291798,-0.13854351687388988,0.3,-0.012219959266802527,大名城,False,,0.0,0.7277314545998573,0.8758425185091739,0.9190478654172158,-1.3182321912663721,0.2522587464519651,0,0,-1.7273869239068942,-0.0531494003452734,-0.172178672758854,其他
600744,6.54,51.93798449612403,0,0.5363313187316865,1.5684643407210765,True,0.3364817859221721,-0.006079027355623157,-0.128,0.55,0.017107309486780853,华银电力,False,,0.0,-0.5165985920902167,-0.38244804382017766,-1.6731111913675116,-0.5122914883877697,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.18082030249218994,能源
600125,6.29,40.909090909090885,0,0.1483730440911052,1.0415839321007039,False,0.23826797012479625,-0.02782071097372485,-0.06119402985074629,0.45,-0.011006289308176154,铁龙物流,False,,0.0,0.6329743258967779,1.2893705311562125,0.08987346636944549,0.5799482636250816,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.18368280008262394,其他
600577,14.19,46.01226993865031,0,0.4446206997048724,0.9751464900517094,True,0.3679981454446607,-0.02002762430939231,-0.12569316081330872,0.35,0.006382978723404209,精达股份,False,,0.0,0.10105547458806774,0.012758158583045895,0.3121785456916462,-0.8627861762248609,0.2522587464519651,0,0,-1.168944027958912,-0.0531494003452734,-0.1874408032929723,其他
002123,11.82,38.9655172413793,1,0.27917375870177935,0.9421458180162823,False,0.3406153609372939,-0.054400000000000004,-0.11261261261261257,0.3,-0.03035274815422473,梦网集团,False,,0.0,0.8355585320895704,0.7257143892453347,0.42260147571823337,-0.5582611405470719,-0.33523859725853256,0,0,-1.7273869239068942,-0.0531494003452734,-0.1886993916740333,其他
605090,44.3,26.431718061674005,5,0.27403086581275665,1.2168341720696767,True,0.4071942919638571,-0.014460511679644128,-0.19934935839508405,0.3,0.01722158438576349,九丰能源,False,,0.0,2.141992036300469,0.7478765247712431,-0.4965280761343549,-1.2986880807217873,0.2522587464519651,0,0,-1.7273869239068942,-0.0531494003452734,-0.19179091282533467,能源
002373,11.67,26.55737704918033,3,-0.01968650837565203,1.1357773739198844,False,0.39426770799244526,-0.07085987261146498,-0.13298662704309072,0.3,-0.05506072874493928,千方科技,False,,0.0,2.1288942429634496,1.9287506587410816,-0.22530544343569123,-1.154931026210874,-0.33523859725853256,0,0,-1.7273869239068942,-0.0531494003452734,-0.19491486024222027,科技
002389,24.17,46.783625730994174,0,0.6208847505480672,1.337908285879716,True,0.3397920819040522,-0.0012396694214874548,-0.06135922330097077,0.45,0.03246475865014964,南洋科技,False,,0.0,0.020654868487973887,-0.7468119641917286,-0.9016518985499908,-0.5491054216718327,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.19611214959477485,科技
002174,11.26,33.33333333333336,3,0.14713121248257813,0.7632581782299058,False,0.38068406638302177,-0.0694214876033058,-0.14826021180030258,0.25,-0.02256944444444442,游族网络,False,,0.0,1.422617065089116,1.2947219240400263,1.0211740535598808,-1.003866807572659,-0.33523859725853256,0,0,-2.285829819854876,-0.0531494003452734,-0.19647541647639177,科技
600480,11.78,40.76086956521738,0,0.4243481165124783,1.0335534940527427,False,0.21133612563987744,-0.008417508417508546,-0.06730007917656389,0.45,-0.0008481764206954567,凌云股份,False,,0.0,0.6484238577505402,0.10011827785153553,0.11674396457326752,0.8794583773767394,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.19696947563447573,其他
603128,5.96,50.90909090909089,0,0.45011956972077494,1.2882182511832136,False,0.13439377656766147,-0.00666666666666671,-0.02454991816693952,0.4,0.005059021922428464,华贸物流,False,,0.0,-0.40935408983711546,-0.010937979983616794,-0.7353850050024834,1.735137301850101,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.19773271103698803,其他
600252,2.57,41.025641025641,0,0.3795813805743481,1.214711737311955,False,0.18228880778369466,-0.01532567049808431,-0.044609665427509326,0.4,0.007843137254901933,中恒集团,False,,0.0,0.6208259760630497,0.29303041705456034,-0.48942623698131243,1.202494754634808,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.20116668755446843,其他
300409,28.72,37.31679819616686,3,0.3225680445394999,1.071496693175758,True,0.42345783738312753,-0.01203990368077057,-0.1291691934505761,0.4,-0.0003480682213714559,道氏技术,False,,0.0,1.007409203128229,0.538716513820338,-0.01021706268241115,-1.4795556162245502,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.21138836966852492,其他
600206,22.69,46.28879892037788,0,0.6149598411491983,0.8869424175785742,True,0.3967863868769235,-0.0070021881838074895,-0.0616211745244003,0.45,0.00044091710758387137,有研新材,False,,0.0,0.07223207304520772,-0.7212799051133187,0.6073165390120593,-1.182941354267551,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.21259523227226845,其他
600507,6.38,54.35897435897436,0,0.6874796140254814,0.8756535553068521,True,0.4459547388610643,-0.021472392638036797,-0.046337817638266166,0.7,-0.012383900928792602,方大特钢,False,,0.0,-0.7689452449154763,-1.033787489749734,0.6450899894245825,-1.7297445523922836,0.2522587464519651,0,0,2.7401562436769638,-0.0531494003452734,-0.21481405509489954,制造
600575,3.61,66.12903225806448,0,1.0662200840334364,0.9844447596899472,True,0.2528893640953393,-0.002762430939226568,-0.002762430939226568,0.35,0.016901408450704203,淮河能源,False,,0.0,-1.9957718252209564,-2.380523519068952,0.28106577997192894,0.41734315970145586,0.2522587464519651,0,0,-1.168944027958912,-0.0531494003452734,-0.22941733642304943,能源
603567,8.11,45.23809523809524,0,0.147420414892736,1.0100996949954606,False,0.33478021986291906,-0.049237983587338774,-0.12795698924731191,0.25,-0.0012315270935960854,珍宝岛,False,,0.0,0.18174990350115064,1.2934756715617728,0.19522228190509738,-0.493368304561715,-0.33523859725853256,0,0,-2.285829819854876,-0.0531494003452734,-0.23333950193358538,其他
600022,1.64,50.94339622641509,0,0.6165440532153741,1.2946133375095845,True,0.39741836273352377,-0.012048192771084376,-0.052023121387283267,0.6,0.0,山东钢铁,False,,0.0,-0.41292983054289334,-0.7281067092622651,-0.7567834834690051,-1.1899695829061292,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.24245409304665683,制造
600651,7.9,36.91588785046729,1,0.15984423678587073,0.7591680089921055,False,0.43788833652066134,-0.10022779043280172,-0.123196448390677,0.4,-0.025893958076448675,飞乐音响,False,,0.0,1.0491972276766643,1.2399380166879763,1.0348600921671451,-1.640037771117291,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.24290821804851068,其他
002051,8.61,47.13375796178345,0,0.37054024195066665,1.184639961915748,False,0.23543260156015944,-0.003472222222222321,-0.05176211453744506,0.55,0.012941176470588234,中工国际,False,,0.0,-0.01584040885362227,0.33199116226359177,-0.38880363309052385,0.6114805102113781,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.243156833878294,其他
603297,122.46,74.06896551724135,0,0.9714506937568759,1.0044932346183304,True,0.44901902995649,-0.04178403755868543,-0.04178403755868543,0.55,0.045862157314885854,永新光学,False,,0.0,-2.8233736307280233,-2.2574967308810665,0.2139819538674162,-1.7638226555490537,1.4272534338729603,0,0,1.064827555833018,-0.0531494003452734,-0.24716246866991476,其他
002045,13.93,42.35294117647057,0,0.4061262712198046,1.1403404001194386,False,0.18791607272606514,-0.01065340909090906,-0.08174027686222807,0.35,0.007230657989877098,国光电器,False,,0.0,0.4824777097212952,0.1786412052433035,-0.2405736998579224,1.1399137173819047,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.2476810562746286,科技
600248,3.57,48.93617021276593,0,0.3427563464802548,1.1272878640398203,False,0.19413735206997318,-0.005571030640668551,-0.05305039787798416,0.4,0.0,陕西建工,False,,0.0,-0.2037109594602148,0.45171958557321057,-0.19689885358079437,1.0707266223421217,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.24907259949646374,地产
600373,9.45,52.77777777777775,0,0.4557529131851472,0.40884105179004454,False,0.3954823323685857,-0.09828244274809173,-0.09828244274809173,0.4,-0.029774127310061682,中文传媒,False,,0.0,-0.6041326321712256,-0.03521360150937116,2.207082556001273,-1.168438912210553,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.25161124346600106,传媒
300493,19.91,45.86994727592268,0,0.4089113704086513,0.9616921104793729,False,0.36729453703458037,-0.07951918631530275,-0.07951918631530275,0.4,-0.06481916392672615,润欣科技,False,,0.0,0.11589017014446037,0.16663944922616689,0.35719799294630666,-0.8549613191097906,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.2631073587905278,科技
002867,12.49,43.70179948586117,0,0.2729106301146244,1.1243665971353747,False,0.4373726099998999,-0.03552123552123543,-0.1253501400560224,0.6,-0.004780876494023922,周大生,False,,0.0,0.34188237525363513,0.7527039275382654,-0.1871240571574885,-1.6343023559664833,-0.33523859725853256,0,0,1.6232704517809995,-0.0531494003452734,-0.26323374466769467,其他
000049,26.66,55.05050505050502,0,0.7034739070208001,0.8050255156327585,False,0.20595468944918446,-0.02344322344322347,-0.02700729927007295,0.5,-0.0014981273408238849,德赛电池,False,,0.0,-0.8410254539289285,-1.1027112835467887,0.8814171488980341,0.9393055433042089,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.26650907571390653,其他
002416,13.61,52.307692307692285,0,0.7027369340313765,1.3484682035247124,True,0.32163469638249004,-0.025071633237822466,-0.03952011291460833,0.4,0.008895478131949464,爱施德,False,,0.0,-0.5551342878418551,-1.099535464873722,-0.9369862410127191,-0.34717641506253377,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.26776643300088004,其他
002489,3.73,41.66666666666667,0,0.28181802925126187,1.4643490201887697,False,0.1798991969728381,-0.023560209424083767,-0.043589743589743546,0.35,0.008108108108108025,浙江永强,False,,0.0,0.5540100519775407,0.7143195024473062,-1.3247328692081153,1.2290697115109557,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.26904783671657645,其他
600197,13.46,50.83798882681565,0,0.2534760840224598,0.7345957951977942,False,0.4311194227059999,-0.0323508267433501,-0.0886932972241028,0.5,-0.007374631268436516,伊力特,False,,0.0,-0.4019429177597824,0.8364527151706892,1.1170807160833713,-1.5647604113456761,-0.33523859725853256,0,0,0.5063846598850352,-0.0531494003452734,-0.26914819909591664,其他
000543,8.02,43.70370370370372,0,0.37676434578411927,1.0816582402071304,False,0.2376168640901027,-0.008652657601977753,-0.0823798627002289,0.45,-0.0024875621890546595,皖能电力,False,,0.0,0.34168389321693204,0.3051697923340859,-0.04421842470323759,0.5871892397351532,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.273520655993969,能源
300036,18.32,34.9056603773585,3,0.1382672311966155,1.1986066079654247,False,0.38504637530544833,-0.04583333333333328,-0.12678741658722592,0.3,-0.03324538258575194,超图软件,False,,0.0,1.2587289494076876,1.3329192497082165,-0.43553716560143557,-1.052380218613165,-0.33523859725853256,0,0,-1.7273869239068942,-0.0531494003452734,-0.28336517168428416,科技
601606,45.87,42.284325637910065,0,0.5532564488399508,1.4549843493023502,False,0.23475481881251625,-0.002609262883235597,-0.05246849824416444,0.6,0.03357368183866605,长城军工,False,,0.0,0.4896297022815454,-0.45538306995179634,-1.2933979195166967,0.6190181591072491,-1.5102332846795279,0,0,1.6232704517809995,-0.0531494003452734,-0.28908161113026754,其他
605020,29.45,54.1327124563446,0,0.9025400978387895,1.2798876920233915,True,0.3389359498702485,-0.0033840947546531774,-0.030612244897959218,0.5,0.02221450885109344,永和股份,False,,0.0,-0.7453613238645751,-1.9605420793137551,-0.7075102771727025,-0.5395843432705902,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.28996340699263573,其他
301127,17.89,45.936395759717314,0,0.624512261390387,0.6966069654846041,True,0.4461887066610855,-0.027717391304347694,-0.04739084132055382,0.45,-0.007764836383804763,武汉天源,False,,0.0,0.108964055860302,-0.7624439029942628,1.244194427001387,-1.7323465176025692,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.29298207439225143,其他
002242,10.54,50.84745762711862,0,0.44713509548133246,0.9916047924400945,False,0.226127213123611,-0.017707362534948867,-0.04873646209386295,0.45,0.013461538461538414,九阳股份,False,,0.0,-0.4029298777216518,0.0019229377907519253,0.2571077286174346,0.7149661051432316,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.29333287990410767,其他
002611,18.03,40.07936507936511,0,0.3756776301195868,1.074960259534619,False,0.2425093816728274,-0.012054794520547918,-0.10298507462686568,0.4,0.0,东方精工,False,,0.0,0.7194590068559336,0.30985274808587726,-0.02180643714352474,0.5327793570940133,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.2940519983175578,其他
600428,8.08,58.898305084745765,0,0.9411537834533596,1.145991076962149,True,0.36831840470347166,-0.021791767554479424,-0.021791767554479424,0.6,-0.0036991368680640013,中远海特,False,,0.0,-1.2420925853040254,-2.126939037642697,-0.2594813237067832,-0.8663477921806564,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.29503105763801385,其他
603713,65.59,49.34997399895996,0,0.6704836992230165,1.0955519858195313,True,0.43804097159509986,-0.028296296296296264,-0.028296296296296264,0.6,-0.015460822575803057,密尔克卫,False,,0.0,-0.24684290394904584,-0.9605474329632127,-0.09070802642766157,-1.6417352318512997,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.3007570179177965,其他
600320,5.29,51.93798449612402,0,0.725351158650084,1.493951349527602,True,0.31607552648577114,-0.01121495327102795,-0.020370370370370483,0.4,0.021235521235521304,振华重工,False,,0.0,-0.5165985920902153,-1.1969863590743144,-1.4237846684471354,-0.2853526655208548,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.30083556996047395,其他
300075,15.09,41.07883817427385,0,0.3928733231320246,0.9964793275699987,False,0.25076880906121374,-0.02266839378238339,-0.0876662636033857,0.4,-0.010491803278688483,数字政通,False,,0.0,0.6152810860974461,0.2357517922178307,0.2407971380032884,0.44092593658267737,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.3049250731133526,其他
301000,38.61,40.578635014836806,0,0.13798792193728518,1.0915043631817067,False,0.42398698499614684,-0.05088495575221241,-0.12250000000000005,0.4,-0.02916771435755605,肇民科技,False,,0.0,0.6674186827695561,1.3341228698870717,-0.07716435220094534,-1.485440287876192,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.3104604776641062,科技
301061,90.13,55.92614651578319,0,0.6555971543432448,0.6344464317301834,False,0.24885655215918556,-0.024144651364226943,-0.032524688707599836,0.5,0.00033296337402877185,匠心家居,False,,0.0,-0.9322960520543578,-0.8963972295160023,1.4521886236592934,0.46219222165162516,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.31347341268366974,消费
002219,2.47,53.061224489795954,0,0.6962697619181537,1.505248793403675,True,0.31998497994252534,-0.0119999999999999,-0.04263565891472865,0.4,0.03347280334728042,新里程,False,,0.0,-0.6336770883995171,-1.0716666470827578,-1.4615868336050954,-0.3288298529149432,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.3144477644186321,其他
600416,14.81,39.340101522842644,14,0.4691020815003081,1.6199595046032238,True,0.34534591133565995,-0.019205298013244998,-0.11582089552238806,0.3,0.028472222222222232,湘电股份,False,,0.0,0.7965145480239201,-0.09273882782513374,-1.8454181938419354,-0.6108697796885897,0.2522587464519651,0,0,-1.7273869239068942,-0.0531494003452734,-0.3161238754305516,其他
002643,17.28,50.23474178403755,0,0.7114181813549056,1.161776535584098,True,0.3805749248735877,-0.006896551724137834,-0.045831032578685704,0.45,0.011709601873536535,烟台万润,False,,0.0,-0.33906476432027705,-1.1369453397961886,-0.3123007508680793,-1.0026530405050549,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.31644569168472525,其他
002053,11.34,42.05128205128203,0,0.30642559719988305,1.1473490054820923,False,0.26493459528565755,-0.009606986899563297,-0.08842443729903537,0.45,0.003539823008849474,云南能投,False,,0.0,0.5139204975262398,0.6082787453076072,-0.26402506286996824,0.28338766452557057,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.31968493331778913,其他
002110,4.27,43.51145038167936,0,0.26685755108096904,1.004176356964172,False,0.4462031070844303,-0.03828828828828845,-0.0895522388059703,0.5,-0.01839080459770115,三钢闽光,False,,0.0,0.3617230032734546,0.7787883047142398,0.21504225224541784,-1.7325066652833745,-0.33523859725853256,0,0,0.5063846598850352,-0.0531494003452734,-0.32246012260287454,制造
000557,4.98,48.97959183673471,0,0.32923740288551945,0.9558634522511295,False,0.26394738003581525,-0.02544031311154593,-0.06915887850467273,0.45,0.0,西部创业,False,,0.0,-0.20823691871221223,0.5099764201172741,0.37670115697264145,0.29436652458631435,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.32386629692841473,其他
600315,20.6,40.35785288270377,0,0.1757985189951436,1.4841783452805044,False,0.38486104796733234,-0.07165389815232082,-0.14558274574865193,0.4,-0.029217719132893394,上海家化,False,,0.0,0.6904314317704142,1.1711866403380626,-1.3910834021526706,-1.0503191859144392,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.3269935316233615,其他
301316,44.82,38.70738636363636,1,0.4134001277655839,1.1597273358877391,False,0.39985897591785086,-0.08530612244897962,-0.12495119094103868,0.4,-0.014078310602727684,慧博云通,False,,0.0,0.8624642469745505,0.1472961630574824,-0.30544396218090847,-1.2171117392063016,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.33670489297665956,其他
600657,3.5,58.0952380952381,0,0.5580907074833278,0.7154852298021516,False,0.39082882496110843,-0.0463215258855586,-0.05913978494623662,0.45,-0.019607843137254832,信达地产,False,,0.0,-1.1583866310138546,-0.47621521589255555,1.1810262206835853,-1.1166870712351535,-0.33523859725853256,0,0,-0.05205823606294699,-0.0531494003452734,-0.3430929453195759,地产
603169,10.5,40.68322981366461,0,0.310291353705658,1.029426985051284,False,0.4402957629725145,-0.03758020164986253,-0.1071428571428571,0.45,0.006711409395973256,兰石重装,False,,0.0,0.6565164696739371,0.5916201406195699,0.130551598982439,-1.666810856445593,-0.33523859725853256,0,0,-0.05205823606294699,-0.0531494003452734,-0.3442566138633516,其他
301015,24.21,52.95774647887325,0,0.6481244232061775,2.499906500611753,True,0.2295731718581337,-0.029270248596631965,-0.035458167330677304,0.4,0.02367864693446098,百洋医药,False,,0.0,-0.6228912812806812,-0.8641951821893209,-4.7897923406182406,0.6766434609909396,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.3451573498123626,医药
002701,5.72,42.46575342465751,0,0.3319917046206818,1.2383634815587745,False,0.24639283914065657,-0.022222222222222254,-0.06535947712418311,0.4,0.008818342151675429,奥瑞金,False,,0.0,0.47071896852848866,0.4981073787720417,-0.56856689500093,0.48959127212677056,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.3459274343657815,其他
301238,20.79,38.70967741935481,3,0.4044113019725232,1.0013399576128021,False,0.29135365833015364,-0.01375711574952554,-0.09490639965171965,0.45,-0.0057388809182209455,瑞泰新材,False,,0.0,0.8622254437268133,0.1860314779363517,0.2245330749404082,-0.010419786430869073,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.3480025461416536,其他
603337,44.51,35.51637279596976,1,0.41136458047102925,1.3437965460327685,True,0.43848016210707724,-0.020682068206820836,-0.0721284135918282,0.4,-0.002465262214253694,杰克股份,False,,0.0,1.195072658631679,0.15606789445161773,-0.9213544954595585,-1.6466194870041413,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.35075551942258754,其他
600388,19.06,62.91666666666667,0,0.8011906055071976,1.2564688436279998,True,0.3830518790359133,-0.011923276308968389,-0.011923276308968389,0.6,0.002630194634402727,龙净环保,False,,0.0,-1.6609378314569812,-1.52379932907507,-0.6291489075953961,-1.0301993462670394,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.354520471716411,其他
300598,43.98,34.88372093023253,4,0.2978773720804091,1.0391328515842135,False,0.26955990075321806,-0.028281042863455563,-0.10244897959183685,0.3,-0.014343343792021512,诚迈科技,False,,0.0,1.261015760324177,0.6451153910810633,0.09807498093470611,0.23194945844573953,-1.5102332846795279,0,0,-1.7273869239068942,-0.0531494003452734,-0.3609507652532622,科技
600114,33.83,43.87019230769229,0,0.5706076668342149,1.1665700831412835,True,0.432924446355826,-0.028710881424059753,-0.09108006448146155,0.45,0.0074449076831446526,东睦股份,False,,0.0,0.3243303129336161,-0.5301542256080314,-0.3283403504834437,-1.5848341511515993,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.36181963799638006,其他
000061,9.16,46.89265536723166,0,0.2554975077552099,1.2010029751647593,False,0.269896056390805,-0.025531914893617058,-0.10634146341463413,0.45,0.007700770077007757,农产品,False,,0.0,0.009290399687227625,0.8277418460767368,-0.44355560496188434,0.22821105822928564,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.3618971414201365,消费
000550,18.34,48.44444444444444,0,0.770120866742224,1.7073784706035913,False,0.1645504047554143,-0.0021762785636560977,-0.03270042194092837,0.5,0.016066481994459814,江铃汽车,False,,0.0,-0.15245698535320815,-1.3899113061038662,-2.1379291571123913,1.3997642402709685,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.3661226898081121,制造
601858,22.66,71.16104868913862,0,1.0236421691244142,1.0400104381804582,True,0.36150720649823426,-0.014354066985645897,-0.014354066985645897,0.6,0.023949389968368706,中国科传,False,,0.0,-2.5202731966757987,-2.380523519068952,0.09513850487732857,-0.7906001860195521,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.36671957894900997,其他
000682,14.04,55.78947368421052,0,0.7427172840458406,1.0966618541887287,True,0.41756083883973927,-0.01473684210526327,-0.06149732620320869,0.55,-0.002132196162046962,东方电子,False,,0.0,-0.9180502544536575,-1.271821754810859,-0.09442173617087674,-1.4139748608658664,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.36742512451234677,科技
601718,3.31,45.83333333333333,0,0.3509732592262286,1.2728816493032002,False,0.2566343780649387,-0.017804154302670683,-0.07541899441340782,0.45,0.009146341463414753,际华集团,False,,0.0,0.11970654542175305,0.41631065565566777,-0.6840674889705579,0.37569471038472313,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.36898222949761234,其他
600509,8.5,44.87179487179486,0,0.416741245841954,1.2504793692405671,False,0.2876303438039395,-0.008168028004667427,-0.09090909090909083,0.55,0.02163461538461542,天富能源,False,,0.0,0.21993043155001252,0.13289836920596634,-0.6091076396336556,0.030987342512864124,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.37276996085895764,能源
000600,8.65,53.10077519379846,0,0.5125958899896281,1.2834660398221613,True,0.40385620515597725,-0.028089887640449396,-0.06688241639697945,0.45,-0.023702031602708673,建投能源,False,,0.0,-0.6377995706639266,-0.28016557364277545,-0.7194837196580608,-1.2615650845563797,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.37317657310387364,能源
002832,15.21,56.25000000000001,0,0.5304376336625938,1.004813701565383,False,0.20241180174315337,-0.018076178179470603,-0.052926525529265134,0.35,0.007284768211920589,比音勒芬,False,,0.0,-0.9660522209677197,-0.3570505389397919,0.2129096454237505,0.9787061384040703,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.37426195840173015,其他
300260,56.55,46.375838926174474,0,0.5378412854656799,1.3385947481909524,True,0.4319895142093753,-0.007372301211163834,-0.12420628774972897,0.5,0.05700934579439254,新莱应材,False,,0.0,0.06315964591046433,-0.3889549044763275,-0.9039488572203527,-1.5744367335632745,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.3759473252010979,其他
